t,x_filtered,y_filtered,yaw_filtered,x_gt,y_gt,yaw_gt,pos_error,yaw_error
43.25999999999999,4.3580330172479504,3.311824640115013,-0.4547596761743362,5.383653934176382,2.467766567235204,-0.46219205677421255,1.3282817079349902,0.0074323805998763315
43.3,4.3582064635491475,3.311852928911925,-0.42735518643307285,5.379933565648836,2.464212418984826,-0.433899982896085,1.3275619402628638,0.006544796463012148
43.33,4.358278225746978,3.311898923336945,-0.4152659383771357,5.380537795172565,2.4619414011107823,-0.40960831214913407,1.3294519234899107,0.005657626228001644
43.36,4.3583367474017365,3.3119460390273168,-0.4040561054473581,5.385279438370125,2.4612299786439777,-0.3885841391945799,1.3335400653626959,0.015471966252778191
43.39999999999999,4.358385869516696,3.312113908688477,-0.3723907456040378,5.393629588309091,2.4621276407888373,-0.36685197370081246,1.339479829231133,0.005538771903225326
43.42999999999999,4.3582404113771105,3.3121848918728505,-0.3613416152782562,5.393629588309091,2.4621276407888373,-0.36685197370081246,1.3396372933851883,0.005510358422556261
43.459999999999994,4.357976067971148,3.312219880694796,-0.3403508411251978,5.40432480407013,2.4640312388056484,-0.34542480453170654,1.3469482728619147,0.00507396340650873
43.5,4.3577598470965295,3.3121754706322672,-0.32006947416073384,5.415944618015478,2.466383392887886,-0.32516822541711604,1.3546657330057277,0.005098751256382206
43.53,4.357667840857696,3.3121498460794907,-0.30978131711001644,5.427501934279127,2.4688606470744867,-0.30458597197871135,1.3622340696830915,0.005195345131305096
43.56,4.357528863095996,3.3121010876106425,-0.2888593908917509,5.438687455650075,2.4712681696762213,-0.2836369239414929,1.369636410926502,0.005222466950257965
43.599999999999994,4.357448276008075,3.3120783773533566,-0.2679848141770375,5.449622439452265,2.4736502104849674,-0.2627768653118935,1.3768827816097147,0.00520794886514403
43.629999999999995,4.357421842705538,3.3120826368706155,-0.2575774119271314,5.449622439452265,2.4736502104849674,-0.2627768653118935,1.376906342911105,0.005199453384762076
43.66,4.357400621226023,3.3120924330875225,-0.2472102007730092,5.460450082760118,2.4761373815657213,-0.24204437744685495,1.3840299717692077,0.005165823326154256
43.7,4.3573555279386165,3.3121228523638964,-0.2163853793779906,5.471047740891419,2.478763695936682,-0.22155554160894844,1.3909701034863362,0.005170162230957842
43.730000000000004,4.357335227797865,3.3121099176756865,-0.20594933147334776,5.480479315051608,2.481031930759389,-0.20064656479871915,1.3971912041914265,0.005302766674628617
43.75999999999999,4.357301814518883,3.312083747786557,-0.1953020140316299,5.488597417810773,2.4835215356709197,-0.17923170485251833,1.4022642694490648,0.016070309179111564
43.8,4.357267451203675,3.31211244983185,-0.16366466797113904,5.495180601909483,2.486001799996329,-0.15873328652889543,1.406166826632205,0.004931381442243615
43.83,4.357281192086447,3.3120975982410905,-0.15397681830611137,5.495180601909483,2.486001799996329,-0.15873328652889543,1.4061469819166357,0.004756468222784055
43.86,4.3572776612714135,3.3120540275978625,-0.1348764896174929,5.4999150506303645,2.488119922711352,-0.13975196110639582,1.4087184291959036,0.0048754714889029105
43.89999999999999,4.357276144974263,3.312082009354534,-0.11489860481189268,5.503159288729388,2.490459773569347,-0.11981383982092214,1.4100039991002782,0.004915235009029462
43.92999999999999,4.3572680232021295,3.3120808792383825,-0.10485303659813454,5.5045925084308385,2.492446162777646,-0.09981813962835744,1.410019341297485,0.005034896969777103
43.959999999999994,4.357272430313396,3.312037867221119,-0.08392529025380915,5.504088133865348,2.4939613090467905,-0.07859784611072773,1.4086999371575604,0.005327444143081422
44.0,4.357302859655358,3.312001691936577,-0.06427312498719921,5.503019541143488,2.4953025877660027,-0.059887439810017484,1.4070053805843075,0.004385685177181728
44.03,4.357383954397397,3.312031237030583,-0.05551890764512806,5.501280631583454,2.4964728199392154,-0.043973580291429844,1.4048612528523519,0.011545327353698218
44.06,4.357536769824502,3.3120224566071164,-0.04056075082570703,5.501280631583454,2.4964728199392154,-0.043973580291429844,1.4047317292566668,0.0034128294657228136
44.099999999999994,4.357590179189751,3.3120206850132727,-0.030341466882712373,5.499399764482407,2.4972607996492977,-0.032487738820642154,1.4026983994660092,0.0021462719379297807
44.129999999999995,4.357665801949961,3.3120089557777987,-0.02626955440358352,5.49745400803435,2.4976172155154015,-0.024430021447774123,1.4008394131151105,0.0018395329558093983
44.16,4.357717180875956,3.3119948390033778,-0.019739379574473963,5.494854140533381,2.4977952306502544,-0.01851265208930733,1.3985712235211014,0.001226727485166633
44.2,4.357772262786217,3.3120080461201056,-0.015889571992908573,5.492312571063317,2.498343263481397,-0.0151777224058603,1.3961490212767378,0.0007118495870482733
44.230000000000004,4.357818414481932,3.3120497487722833,-0.014556956992808729,5.48967178749731,2.4990997163364908,-0.012786096703074927,1.393549358022042,0.001770860289733802
44.25999999999999,4.357907928157033,3.31206610080233,-0.012236625136676275,5.48967178749731,2.4990997163364908,-0.012786096703074927,1.3934861949729744,0.0005494715663986512
44.3,4.357945262591004,3.312035156427149,-0.010531688447292289,5.487001610446589,2.499781739670767,-0.010994121683777707,1.390871615090842,0.000462433236485418
44.33,4.357983133515691,3.3120186491625625,-0.010164850765318194,5.484570913613328,2.500122111532603,-0.010034585564373071,1.3886597906185798,0.0001302652009451226
44.36,4.35804691136781,3.3119770972169564,-0.009761215774870928,5.482161443299486,2.5001813700792797,-0.009697196332452656,1.3865950322639118,6.401944241827238e-05
44.39999999999999,4.35805199603028,3.311984159512553,-0.010209270328196345,5.480086138727514,2.500183716430495,-0.01022612307453529,1.3849117577544579,1.6852746338945e-05
44.42999999999999,4.358059261346536,3.3119928262886407,-0.010268922617386815,5.480086138727514,2.500183716430495,-0.01022612307453529,1.3849109517994223,4.27995428515255e-05
44.459999999999994,4.358091223723759,3.311997269932579,-0.01013768630573913,5.478219755163214,2.5000937293424936,-0.010133824921252898,1.3834288149982372,3.8613844862318836e-06
44.5,4.358095450665667,3.312008230285178,-0.010174983827194888,5.476559725744148,2.5000849855359784,-0.01016783926866637,1.382093227677099,7.1445585285174334e-06
44.53,4.358111068133763,3.3120174342104374,-0.0100217258729342,5.475257619723011,2.5001490657406262,-0.009943530070745166,1.3809948100733693,7.81958021890336e-05
44.56,4.35815182190995,3.312013269375739,-0.009631194522144275,5.474131572846409,2.500147390858591,-0.009512756653986645,1.3800496401219131,0.00011843786815762987
44.599999999999994,4.358182044136519,3.3120036408902354,-0.009347357479108469,5.473203319010507,2.5001229904336806,-0.009296113532773726,1.3792833769778319,5.1243946334742635e-05
44.629999999999995,4.358203459422746,3.312002362019079,-0.009238130089707244,5.473203319010507,2.5001229904336806,-0.009296113532773726,1.3792653120000617,5.798344306648211e-05
44.66,4.3582462144290375,3.312001080533502,-0.008994532979386287,5.472379616421517,2.5001037198774214,-0.009060914881397725,1.3785755553017922,6.638190201143854e-05
44.7,4.358247461304021,3.312005149214279,-0.009391352846178362,5.47172604604317,2.500143374869558,-0.00917765048444266,1.3780254349303047,0.0002137023617357018
44.730000000000004,4.358257639088423,3.312004499485706,-0.009512457902893727,5.47137086979014,2.5002087439609486,-0.009643823620510701,1.3776913344618327,0.00013136571761697413
44.75999999999999,4.358259747936254,3.3120014814242853,-0.00987771818581689,5.471120576838845,2.5001442644739273,-0.00999772587203316,1.3775236350858535,0.00012000768621626967
44.8,4.3582566010956505,3.312000722114455,-0.010230982298668083,5.470756008802232,2.500127374699387,-0.010406323705491624,1.3772411787303056,0.00017534140682354087
44.83,4.358248349971953,3.3120035042591858,-0.01032896980383174,5.470756008802232,2.500127374699387,-0.010406323705491624,1.3772494838281937,7.73539016598844e-05
44.86,4.358244277407118,3.3119991030125266,-0.010562801473774579,5.470496537472015,2.5000625210731897,-0.010557807618331314,1.3770788296647385,4.993855443264847e-06
44.89999999999999,4.358256956915892,3.3120130067566107,-0.010772887492710152,5.4702749577881695,2.500066972622851,-0.010749084547624993,1.3768952017526666,2.380294508515929e-05
44.92999999999999,4.358236598149838,3.312005836731779,-0.010774282703322086,5.470132313071515,2.5000887631872515,-0.010842859757485876,1.3767793632874867,6.857705416379e-05
44.959999999999994,4.358238349667262,3.312002815068264,-0.011023691486634785,5.469888352744023,2.500078712101076,-0.011045559050499714,1.3765850784893885,2.1867563864928774e-05
45.0,4.358221644276823,3.3120020172421536,-0.011204533821727418,5.469745451884874,2.5000764774006363,-0.011230818761073966,1.376484019931375,2.6284939346548145e-05
45.03,4.358221154067403,3.312003881215719,-0.011256188085071388,5.469712461860722,2.500062111279574,-0.011232668366330276,1.37646734980062,2.351971874111139e-05
45.06,4.358221202023763,3.3120019240796177,-0.011209311706161289,5.469712461860722,2.500062111279574,-0.011232668366330276,1.3764661566140008,2.3356660168987603e-05
45.099999999999994,4.358217717064869,3.3120032423950896,-0.011167873088574191,5.469709862808282,2.500057915689606,-0.011171150978423592,1.3764701244880584,3.277889849400209e-06
45.129999999999995,4.358212752997949,3.312003845949043,-0.011134365771521208,5.469712398075144,2.500061055388329,-0.0111324424914297,1.3764746841661306,1.9232800915081755e-06
45.16,4.35820975455991,3.3120031094988795,-0.011127721534774197,5.469710051911957,2.5000538525365674,-0.011115684733612675,1.3764790252289856,1.2036801161522531e-05
45.2,4.358205407120011,3.312002563102538,-0.011106249769561254,5.469695956861896,2.500066745962059,-0.011119701465815975,1.376463226287246,1.3451696254721673e-05
45.230000000000004,4.358200181595319,3.3120038175166258,-0.011173914349969775,5.4694419376887415,2.500054208457385,-0.011278565067420364,1.3762704705605824,0.00010465071745058806
45.25999999999999,4.358210308424482,3.3120017302244062,-0.01123215159487761,5.4694419376887415,2.500054208457385,-0.011278565067420364,1.37626106243725,4.641347254275355e-05
45.3,4.3582043862316855,3.3120008644240686,-0.011476240123983343,5.4691936480242935,2.5000092594310384,-0.011466616511204055,1.3760913873713625,9.623612779287652e-06
45.33,4.358220195100112,3.311999705243056,-0.011622546241199787,5.468964009107418,2.5000173667877155,-0.011682075777494519,1.3758877637070905,5.952953629473172e-05
45.36,4.358216717231907,3.3120055438902094,-0.011702869767379935,5.468816935508625,2.5000397231384075,-0.011776374900591448,1.3757620938612314,7.350513321151275e-05
45.39999999999999,4.358223476417867,3.312005439811511,-0.01189985809965182,5.468573828172385,2.5000299449896373,-0.011978500409584883,1.3755661044939314,7.864230993306215e-05
45.42999999999999,4.358204103084475,3.3120007615621496,-0.012032647647662589,5.468573828172385,2.5000299449896373,-0.011978500409584883,1.375578981141117,5.4147238077706036e-05
45.459999999999994,4.358201027335401,3.3120044419404886,-0.0122443667815259,5.4684287096229305,2.500029818197817,-0.012161583625190871,1.3754665739739345,8.278315633502772e-05
45.5,4.358201625362692,3.312001862585158,-0.012428397823954489,5.46817495520855,2.5000337408103372,-0.012364698297406697,1.3752574390810008,6.369952654779187e-05
45.53,4.358185156628486,3.3120058548569724,-0.01245832144756192,5.468031813310003,2.50004086313671,-0.012494742913580914,1.3751533547668155,3.642146601899425e-05
45.56,4.358193193185045,3.3120039175992484,-0.012664320561836577,5.467823880369949,2.500060784582094,-0.012658362189527423,1.3749661498364802,5.9583723091543445e-06
45.599999999999994,4.359244852816767,3.311943719453093,-0.013059556254808972,5.468494438053998,2.4999941989648877,-0.013267991127436296,1.374662382612544,0.00020843487262732323
45.629999999999995,4.36031249752557,3.3118834620590825,-0.01352674216696397,5.468494438053998,2.4999941989648877,-0.013267991127436296,1.3737654053152555,0.0002587510395276743
45.66,4.36241932854114,3.3117733869765047,-0.013968195451304613,5.469922445140933,2.500038634816142,-0.013932100632686883,1.373126527725359,3.609481861772956e-05
45.7,4.365507597280761,3.311582718652027,-0.014096790058085888,5.472044055106953,2.5000083872509515,-0.013992473277206865,1.3722521007044,0.00010431678087902303
45.730000000000004,4.367566134563395,3.3114563900219105,-0.01417759929965528,5.47536658724703,2.4999639042254422,-0.014167598176257077,1.3732231783181483,1.0001123398203915e-05
45.75999999999999,4.371676079857136,3.3112142450091473,-0.014318121451119154,5.479187476799873,2.4999235853074278,-0.014284249114590855,1.372870725479025,3.3872336528299046e-05
45.8,4.373892925802692,3.3110804551129656,-0.01433206767087241,5.483951203056108,2.499830687053927,-0.014858857423410879,1.374902020172589,0.0005267897525384688
45.83,4.379728797733165,3.3107206199986488,-0.015092843106354108,5.483951203056108,2.499830687053927,-0.014858857423410879,1.3699816070912347,0.0002339856829432288
45.86,4.3858094296652625,3.3103406285396586,-0.015212469940656552,5.489489752675691,2.499665731459356,-0.015212826878576807,1.369417410491251,3.56937920255318e-07
45.89999999999999,4.392820035588944,3.309912015447264,-0.015607350289709767,5.495647203416597,2.4994635237163383,-0.01545119719111476,1.3685958204845199,0.00015615309859500805
45.92999999999999,4.396840828228474,3.3096669147544984,-0.0158084010669785,5.502953419177503,2.499215173909536,-0.015943368731171227,1.3712465453355218,0.00013496766419272832
45.959999999999994,4.400919542798551,3.3094220542414634,-0.015998287305678923,5.510884315829901,2.4990246215369516,-0.016004462168469853,1.3743237596376625,6.17486279093013e-06
46.0,4.413973500866193,3.3086138413249637,-0.016655598172591927,5.519777856958543,2.4988146312906463,-0.01687767930054837,1.370612284537469,0.00022208112795644303
46.03,4.4190035529572,3.3083075004826106,-0.016958515120013055,5.529696946908452,2.498566730473111,-0.01688314625902421,1.3745253471589844,7.536886098884546e-05
46.06,4.424069859284843,3.307991913049035,-0.016916214279156287,5.529696946908452,2.498566730473111,-0.01688314625902421,1.37024829249123,3.306802013207724e-05
46.099999999999994,4.440110836152503,3.306995109719585,-0.01745044635801556,5.540120992882244,2.498311207522673,-0.017079674093118974,1.3652809229535932,0.0003707722648965857
46.129999999999995,4.44614091363268,3.306617128160972,-0.0175492497394582,5.551847968515566,2.497979342557144,-0.017529039765892505,1.3698478599917756,2.020997356569354e-05
46.16,4.458259243454103,3.305875563185543,-0.017443348399543476,5.563878288892725,2.4977693506657257,-0.017417805163125695,1.369463078855992,2.5543236417780585e-05
46.2,4.471254232764282,3.3050736955859854,-0.01776052067384442,5.577209290746123,2.497496737667018,-0.017801983097846957,1.3694221895519554,4.1462424002536996e-05
46.230000000000004,4.47830434481024,3.3046357527634758,-0.017791815154473083,5.59125603478492,2.497215136722275,-0.01764449625132737,1.3749870964579443,0.00014731890314571144
46.25999999999999,4.492428454821346,3.3037563052713845,-0.017591119680716295,5.59125603478492,2.497215136722275,-0.01764449625132737,1.3630593189781461,5.337657061107656e-05
46.3,4.5073907819035925,3.3028302897767357,-0.01813582570628374,5.605768954160848,2.49691597786821,-0.017826801484775646,1.3623261310824888,0.0003090242215080946
46.33,4.515429897931221,3.3023275561900918,-0.018201652538645193,5.6216484053619915,2.4964974725195765,-0.018180885457290807,1.3686056809507956,2.076708135438643e-05
46.36,4.531552145439388,3.3013327892017004,-0.018038662474685933,5.63772490504667,2.4962005782992986,-0.01799064669216687,1.3681579043114063,4.801578251906191e-05
46.39999999999999,4.548068886532094,3.300692650516316,-0.018485724276171064,5.655107555778054,2.495786567673617,-0.018534207679581458,1.3687251065875297,4.848340341039384e-05
46.42999999999999,4.557550217045606,3.299721345701532,-0.01852166880509947,5.655107555778054,2.495786567673617,-0.018534207679581458,1.3604937482870865,1.2538874481986262e-05
46.459999999999994,4.575673557268172,3.2985986418530815,-0.0183536353029216,5.67317487685147,2.4954246097894317,-0.018397669274152473,1.3599991442160766,4.403397123087238e-05
46.5,4.594630339094028,3.297428110044251,-0.018481234728644873,5.69184991843901,2.495087462240763,-0.018426600349415435,1.359279706467988,5.463437922943737e-05
46.53,4.604687532724585,3.2968058621049146,-0.018514025796328267,5.71187906975808,2.494700064003283,-0.01851243661301594,1.3672040122186773,1.5891833123268806e-06
46.56,4.62478073827532,3.295555085689454,-0.01843302582750311,5.731959169258221,2.4943309893018952,-0.018407135458394328,1.3666763079331612,2.589036910878237e-05
46.599999999999994,4.644740419852191,3.294307039279285,-0.018313341200589965,5.752008285449369,2.4939553938010253,-0.018292455566169638,1.3662374912890836,2.0885634420327037e-05
46.629999999999995,4.654717822489483,3.2936824400657048,-0.01828007632375333,5.752008285449369,2.4939553938010253,-0.018292455566169638,1.3577959009475427,1.237924241630911e-05
46.66,4.674677771792484,3.2924341796090966,-0.018202824322984968,5.772046633933097,2.493577500554831,-0.0182091200779125,1.3573468286570654,6.295754927533592e-06
46.7,4.694609625914662,3.2911915363633915,-0.018332576955304818,5.792275508875189,2.493234738787402,-0.018303883788223497,1.3570576411535518,2.8693167081320775e-05
46.730000000000004,4.704592450863792,3.2905682242877,-0.01832806972507666,5.812580961968278,2.492866916553332,-0.01828559245502788,1.3652713712301505,4.2477270048781046e-05
46.75999999999999,4.724559868889701,3.2893184338027486,-0.017798544667916017,5.832848897339252,2.4924516418358422,-0.017578464490248427,1.3650279318465535,0.00022008017766758994
46.8,4.7445142986437085,3.2880659400634142,-0.017108765843917455,5.852967507283992,2.4919792770512155,-0.017046397915955646,1.3647060089157805,6.236792796180876e-05
46.83,4.754493062619663,3.287443143725108,-0.01702127908789602,5.852967507283992,2.4919792770512155,-0.017046397915955646,1.3562480852574081,2.5118828059625398e-05
46.86,4.774461015698192,3.2862105995819366,-0.017184742493268894,5.872927562571813,2.4916459893486094,-0.01711193477053803,1.355714451658496,7.280772273086239e-05
46.89999999999999,4.794415280827669,3.28496209876755,-0.017429146223742746,5.892753144481783,2.491351378635479,-0.01742194234548791,1.3550513045065216,7.203878254837676e-06
46.92999999999999,4.804387352043773,3.284334546032274,-0.0174588078182975,5.912317404593491,2.491003590408491,-0.017107949007144265,1.3626749452799687,0.0003508588111532339
46.959999999999994,4.824351517343856,3.2830761944178457,-0.01743185283569109,5.931974471409835,2.4905461635954333,-0.017369513960306723,1.3619590515611033,6.233887538436775e-05
47.0,4.844326892518767,3.2818191995528165,-0.017468736204199357,5.951574230586867,2.4900388469949237,-0.017498259962052766,1.3612173942304713,2.952375785340855e-05
47.03,4.85430822589572,3.281200201618554,-0.01771998692083259,5.971274105542225,2.4895953733745957,-0.018038174390594786,1.3690328631532687,0.00031818746976219545
47.06,4.874259291444532,3.2799560635996343,-0.018051645024081457,5.971274105542225,2.4895953733745957,-0.018038174390594786,1.3520767444944815,1.3470633486670908e-05
47.099999999999994,4.8942138548840735,3.278711365982522,-0.018269236554661665,5.991060142532159,2.4892344752309117,-0.01821962885141126,1.3514235234589547,4.960770325040595e-05
47.129999999999995,4.9041762092146355,3.2780902702326076,-0.018266190248648888,6.010936189239877,2.4888755056449052,-0.018240077485967517,1.3593298341567788,2.6112762681371193e-05
47.16,4.924128188263652,3.27684085396029,-0.01810461693868375,6.030920259527823,2.4885101762813444,-0.01806406250619233,1.3588428703801552,4.055443249141935e-05
47.2,4.944081884515871,3.2755972941135942,-0.017989453387625632,6.050927975802825,2.4881581995743662,-0.017968198344638576,1.3583698308656473,2.125504298705616e-05
47.230000000000004,4.954059039872185,3.2749749838999005,-0.017966472331817963,6.070916022792494,2.48780138230245,-0.017946140551927586,1.3663864019192218,2.0331779890376406e-05
47.25999999999999,4.964033734198311,3.27435204539461,-0.017947329522565995,6.070916022792494,2.48780138230245,-0.017946140551927586,1.3578845114420492,1.1889706384091148e-06
47.3,4.993966583163239,3.272486280792486,-0.01792956311280574,6.090915964773711,2.4874416293524084,-0.01793123418073046,1.3489229223978185,1.6710679247196325e-06
47.33,5.003945444811275,3.271865277486133,-0.01792614878044268,6.110912609345312,2.487082473853148,-0.017924548087282294,1.3569304890946237,1.6006931603841645e-06
47.36,5.0239053180711375,3.2706217330811307,-0.017919972726454007,6.130910865839703,2.4867232560062518,-0.017918515290260822,1.3564505538908143,1.457436193185585e-06
47.39999999999999,5.04386601328828,3.269377741598381,-0.017914435036827152,6.150910164423754,2.4863649985064002,-0.017913214782569586,1.3559703936324312,1.2202542575660835e-06
47.42999999999999,5.053846746445044,3.2687556254502677,-0.017912076215023047,6.150910164423754,2.4863649985064002,-0.017913214782569586,1.3474729074073248,1.1385675465387657e-06
47.459999999999994,5.073807045869603,3.2675129699979304,-0.01789305310508154,6.170906217955883,2.486011420662579,-0.017893313552065467,1.346985992876673,2.6044698392749255e-07
47.5,5.093770104347089,3.266270236034917,-0.017879810804346464,6.190913055968808,2.4856507596511053,-0.017888206840084596,1.3465100902714966,8.396035738131996e-06
47.53,5.1037501599667285,3.2656500836657787,-0.017863330711493867,6.210918091841712,2.48530703578064,-0.017861925485230863,1.3545316909378669,1.4052262630043222e-06
47.56,5.123707676034906,3.2644057324787368,-0.01794494064503154,6.231162409747927,2.484961078203241,-0.018027641863774705,1.354248853166221,8.270121874316347e-05
47.599999999999994,5.14366196575808,3.2631641812463936,-0.018524526758496522,6.251587673285702,2.48460685087276,-0.0186895543683085,1.3541236612950456,0.00016502760981197684
47.629999999999995,5.153623972683076,3.2625416654783477,-0.0188064801101459,6.251587673285702,2.48460685087276,-0.0186895543683085,1.3456250828579417,0.0001169257418374009
47.66,5.173573693968614,3.2613007809601937,-0.019041103998183418,6.27200139226333,2.484308118233114,-0.019047420274464297,1.3454594034428329,6.316276280879385e-06
47.7,5.193531482924312,3.260058598778576,-0.018946392813676764,6.292402713948221,2.4839624179000293,-0.018949159317684885,1.3453041530993153,2.766504008121229e-06
47.730000000000004,5.203498441209724,3.2594405592494757,-0.018887280257752374,6.312792625150682,2.4836699700148963,-0.018882385651533738,1.353644559567468,4.894606218636133e-06
47.75999999999999,5.223458546229258,3.2582013789975046,-0.018655710185426715,6.333200785731419,2.4833158348550253,-0.018535082839549317,1.353504874263945,0.00012062734587739779
47.8,5.2434413479758195,3.25695491069877,-0.01805777326408491,6.3533462378565995,2.4828467475861316,-0.017965673739154083,1.3531933759736225,9.209952493082624e-05
47.83,5.253422647004131,3.2563317363575157,-0.017903573441033705,6.3533462378565995,2.4828467475861316,-0.017965673739154083,1.3446601554178874,6.210029812037804e-05
47.86,5.273376152967536,3.2551014581343134,-0.01771898320100445,6.373440160658849,2.4824692934491326,-0.01772850963365324,1.344284673320343,9.526432648791078e-06
47.89999999999999,5.2933524770078595,3.253866128349799,-0.017812108443053302,6.3933866766241945,2.4821656948995194,-0.01777609578828824,1.3437249716042716,3.6012654765063545e-05
47.92999999999999,5.303326644878302,3.2532417722609352,-0.01797628627979624,6.413196092159358,2.481827885071857,-0.01799135174480314,1.3516247908928423,1.5065465006899176e-05
47.959999999999994,5.323300648827756,3.251986817761347,-0.017638115425209152,6.432872010577708,2.481388485934886,-0.01770379349018331,1.350914651571064,6.567806497415757e-05
48.0,5.343279554535295,3.2507462731975925,-0.017977765516401005,6.452530126588493,2.4810051245905136,-0.01810596762561036,1.3501623115238004,0.00012820210920935424
48.03,5.353267756020012,3.2501294219890147,-0.017926428434871182,6.472075366287082,2.480524102773757,-0.017977448437039228,1.3579480167355196,5.1020002168045836e-05
48.06,5.373227396608944,3.2488806396359324,-0.018110745311818048,6.472075366287082,2.480524102773757,-0.017977448437039228,1.3408350488425491,0.00013329687477882032
48.099999999999994,5.393190662635473,3.247637678108138,-0.01853906092431983,6.491785294626688,2.4801292733504474,-0.018459936182944264,1.3401415286504657,7.912474137556497e-05
48.129999999999995,5.403160978480931,3.247016972473002,-0.018481576478298786,6.511550918163109,2.4796752899919547,-0.01858973820050098,1.3480880965506323,0.00010816172220219286
48.16,5.423121596427717,3.245772763683353,-0.018702721307187024,6.531288218130963,2.4792773718092445,-0.01883656331893419,1.3474228910113664,0.00013384201174716434
48.2,5.4430671781425914,3.2445301693244724,-0.018913035664573856,6.551126319183692,2.4788551384687025,-0.01899300368781715,1.346867964174932,7.996802324329241e-05
48.230000000000004,5.453047239013407,3.2439055092236098,-0.01901631530371167,6.571043641716992,2.478477258596144,-0.019091347486191353,1.3549156295935105,7.503218247968332e-05
48.25999999999999,5.473004763879954,3.24266184502964,-0.01906691569998691,6.571043641716992,2.478477258596144,-0.019091347486191353,1.3377845339904906,2.4431786204443667e-05
48.3,5.4929629826306074,3.241419871638927,-0.019016629859200877,6.591036203988907,2.4780839725418637,-0.019019861736811913,1.3373281176713947,3.2318776110353e-06
48.33,5.502942759972152,3.240798775058534,-0.01901133021776896,6.6110356447038905,2.4776978067053963,-0.019008189703810695,1.345434104330124,3.1405139582635355e-06
48.36,5.522903416221958,3.239557552088174,-0.01898093728724153,6.631039695269597,2.4773196948051575,-0.018978385726937667,1.3449805069282421,2.551560303862277e-06
48.39999999999999,5.542864250703716,3.2383148239930386,-0.018971076550192416,6.651038200720711,2.4769366442160625,-0.018968654209255847,1.3445245390608422,2.422340936569095e-06
48.42999999999999,5.552844933748896,3.2376935115636476,-0.01896613796463991,6.651038200720711,2.4769366442160625,-0.018968654209255847,1.335956385081017,2.516244615936164e-06
48.459999999999994,5.572808263589985,3.2364532634543877,-0.018955278870331264,6.671038517367515,2.4765557332191768,-0.018957974835664533,1.3354976401214016,2.6959653332686573e-06
48.5,5.592774046841084,3.235212502502903,-0.018928595941292085,6.691040266973794,2.476176355258489,-0.01894778697799039,1.3350372890328697,1.9191036698305852e-05
48.53,5.602758178669973,3.23459164375684,-0.01892280049504829,6.71104858067595,2.4757984653710876,-0.018920675801164098,1.3431584801293266,2.1246938841923413e-06
48.56,5.622724498504451,3.2333487029795163,-0.018897850044453372,6.731056544131693,2.475423064288693,-0.018898584590197998,1.3427029444926228,7.345457446253367e-07
48.599999999999994,5.6426916648091465,3.2321091176054195,-0.018912729797083853,6.75107190629365,2.4750581706328374,-0.018896135227553935,1.342249192968776,1.6594569529918002e-05
48.629999999999995,5.652666617310105,3.231489649617094,-0.01884619342012999,6.75107190629365,2.4750581706328374,-0.018896135227553935,1.3336726589629615,4.994180742394494e-05
48.66,5.672637383698453,3.230250874165125,-0.019139964165468752,6.771416255739728,2.4747220868899076,-0.01904782584785449,1.3334686940629155,9.21383176142633e-05
48.7,5.6925432552912305,3.22900849005787,-0.01945641526399549,6.791915690965524,2.474373088947126,-0.019452011510939112,1.3334520392312588,4.403753056377718e-06
48.730000000000004,5.702526624767292,3.228389235925648,-0.019597610956866456,6.812503068972639,2.474000141975684,-0.019676200890679712,1.3420695256809139,7.858993381325632e-05
48.75999999999999,5.722481785557851,3.227151616480053,-0.01964498138805875,6.832963256994804,2.4737027153633973,-0.019541610590805,1.3419591443105394,0.00010337079725375106
48.8,5.742419330034715,3.226356112927914,-0.019205282843894386,6.853222476056957,2.4733705731442965,-0.019086755414948708,1.341965294758451,0.0001185274289456778
48.83,5.752437762160059,3.2252953135458444,-0.0189761349871062,6.853222476056957,2.4733705731442965,-0.019086755414948708,1.333085819284344,0.00011062042784250672
48.86,5.772397064587747,3.224053411705542,-0.018516175504024117,6.873286042249465,2.4729839155489417,-0.01856277451578622,1.3326897347822526,4.659901176210304e-05
48.89999999999999,5.792378741085322,3.222809907058283,-0.018569052558661644,6.893332175332132,2.472562184755859,-0.01853972670168274,1.332280041582782,2.932585697890469e-05
48.92999999999999,5.802366109157884,3.222191219204658,-0.01862633909136851,6.91330435787204,2.4721853628363517,-0.018658224998077882,1.3404076160044869,3.188590670937311e-05
48.959999999999994,5.822326551001122,3.220953986122638,-0.01880642717306407,6.933228509895666,2.471829795521525,-0.018876398885632428,1.3398844036779838,6.997171256835702e-05
49.0,5.842292925131268,3.219705685196509,-0.019109550179314753,6.953145137683938,2.471437611513709,-0.019187852498216418,1.3393646808192798,7.830231890166434e-05
49.03,5.852273716078133,3.2190807998464384,-0.01930901016124891,6.972822395634308,2.471111323481716,-0.019520946957546307,1.3472518995452945,0.00021193679629739545
49.06,5.872246162156456,3.217837356195672,-0.019663725253220073,6.972822395634308,2.471111323481716,-0.019520946957546307,1.3299878998054906,0.00014277829567376638
49.099999999999994,5.89221043799737,3.216590614645697,-0.019992022003520505,6.992335588415596,2.470733075598561,-0.019941134644551103,1.3291270876542145,5.0887358969402274e-05
49.129999999999995,5.902186235356541,3.2159652968752908,-0.020145820447791278,7.011982289306656,2.4703369078190662,-0.020205066224137033,1.3370149497779846,5.924577634575448e-05
